2024-09-01 16:22:54,RCV,0003,604A,62
2024-09-01 16:22:55,RCV,0099,603F,47
2024-09-01 16:22:55,RCV,0099,604A,44
2024-09-01 16:22:57,RCV,0003,604A,59
2024-09-01 16:22:57,RCV,0003,603F,65
2024-09-01 16:22:58,RCV,0099,603F,37
2024-09-01 16:22:58,RCV,0099,604A,61
2024-09-01 16:23:00,RCV,0003,603F,64
2024-09-01 16:23:00,RCV,0003,604A,58
2024-09-01 16:23:01,RCV,0099,603F,47
2024-09-01 16:23:01,RCV,0099,604A,43
2024-09-01 16:23:03,RCV,0003,604A,60
2024-09-01 16:23:03,RCV,0003,603F,64
2024-09-01 16:23:04,RCV,0099,603F,37
2024-09-01 16:23:04,RCV,0099,604A,42
2024-09-01 16:23:06,RCV,0003,604A,60
2024-09-01 16:23:06,RCV,0003,603F,64
2024-09-01 16:23:07,RCV,0099,603F,37
2024-09-01 16:23:07,RCV,0099,604A,42
2024-09-01 16:23:09,RCV,0003,603F,63
2024-09-01 16:23:09,RCV,0003,604A,59
2024-09-01 16:23:10,RCV,0099,603F,48
2024-09-01 16:23:10,RCV,0099,604A,54
2024-09-01 16:23:12,RCV,0003,603F,67
2024-09-01 16:23:12,RCV,0003,604A,61
2024-09-01 16:23:13,RCV,0099,603F,36
2024-09-01 16:23:13,RCV,0099,604A,42
2024-09-01 16:23:15,RCV,0003,604A,59
2024-09-01 16:23:15,RCV,0003,603F,67
2024-09-01 16:23:16,RCV,0099,603F,48
2024-09-01 16:23:16,RCV,0099,604A,42
2024-09-01 16:23:18,RCV,0003,604A,59
2024-09-01 16:23:18,RCV,0003,603F,67
2024-09-01 16:23:19,RCV,0099,603F,48
2024-09-01 16:23:19,RCV,0099,604A,42
2024-09-01 16:23:21,RCV,0003,604A,64
2024-09-01 16:23:21,RCV,0003,603F,67
2024-09-01 16:23:22,RCV,0099,603F,37
2024-09-01 16:23:22,RCV,0099,604A,44
2024-09-01 16:23:24,RCV,0003,603F,70
2024-09-01 16:23:24,RCV,0003,604A,59
2024-09-01 16:23:25,RCV,0099,603F,48
2024-09-01 16:23:25,RCV,0099,604A,44
2024-09-01 16:23:27,RCV,0003,603F,81
2024-09-01 16:23:27,RCV,0003,604A,59
2024-09-01 16:23:28,RCV,0099,604A,43
2024-09-01 16:23:28,RCV,0099,603F,48
2024-09-01 16:23:30,RCV,0003,603F,81
2024-09-01 16:23:30,RCV,0003,604A,59
2024-09-01 16:23:31,RCV,0099,604A,43
2024-09-01 16:23:31,RCV,0099,603F,48
2024-09-01 16:23:33,RCV,0003,603F,67
2024-09-01 16:23:33,RCV,0003,604A,59
2024-09-01 16:23:34,RCV,0099,603F,49
2024-09-01 16:23:34,RCV,0099,604A,43
2024-09-01 16:23:36,RCV,0003,603F,78
2024-09-01 16:23:36,RCV,0003,604A,59
2024-09-01 16:23:37,RCV,0099,603F,40
2024-09-01 16:23:37,RCV,0099,604A,44
2024-09-01 16:23:39,RCV,0003,604A,59
2024-09-01 16:23:39,RCV,0003,603F,78
2024-09-01 16:23:40,RCV,0099,603F,46
2024-09-01 16:23:40,RCV,0099,604A,58
2024-09-01 16:23:42,RCV,0099,603F,46
2024-09-01 16:23:42,RCV,0099,604A,58
2024-09-01 16:23:43,RCV,0003,604A,59
2024-09-01 16:23:43,RCV,0003,603F,78
2024-09-01 16:23:45,RCV,0003,603F,61
2024-09-01 16:23:45,RCV,0003,604A,65
2024-09-01 16:23:46,RCV,0099,603F,38
2024-09-01 16:23:46,RCV,0099,604A,58
2024-09-01 16:23:48,RCV,0003,604A,58
2024-09-01 16:23:48,RCV,0003,603F,61
2024-09-01 16:23:49,RCV,0099,604A,54
2024-09-01 16:23:49,RCV,0099,603F,38
2024-09-01 16:23:51,RCV,0003,603F,72
2024-09-01 16:23:51,RCV,0003,604A,63
2024-09-01 16:23:52,RCV,0099,603F,40
2024-09-01 16:23:52,RCV,0099,604A,44
2024-09-01 16:23:54,RCV,0003,603F,72
2024-09-01 16:23:54,RCV,0003,604A,63
2024-09-01 16:23:55,RCV,0099,603F,40
2024-09-01 16:23:55,RCV,0099,604A,44
2024-09-01 16:23:57,RCV,0003,603F,59
2024-09-01 16:23:57,RCV,0003,604A,64
2024-09-01 16:23:58,RCV,0099,603F,40
2024-09-01 16:23:58,RCV,0099,604A,44
2024-09-01 16:24:00,RCV,0003,603F,70
2024-09-01 16:24:00,RCV,0003,604A,65
2024-09-01 16:24:01,RCV,0099,603F,41
2024-09-01 16:24:01,RCV,0099,604A,45
2024-09-01 16:24:04,RCV,0003,603F,58
2024-09-01 16:24:04,RCV,0003,604A,64
2024-09-01 16:24:04,RCV,0099,603F,38
2024-09-01 16:24:04,RCV,0099,604A,45
2024-09-01 16:24:07,RCV,0099,604A,42
2024-09-01 16:24:07,RCV,0099,603F,38
2024-09-01 16:24:07,RCV,0003,603F,58
2024-09-01 16:24:07,RCV,0003,604A,64
2024-09-01 16:24:10,RCV,0003,603F,70
2024-09-01 16:24:10,RCV,0003,604A,57
2024-09-01 16:24:10,RCV,0099,603F,41
2024-09-01 16:24:10,RCV,0099,604A,42
2024-09-01 16:24:13,RCV,0003,603F,74
2024-09-01 16:24:13,RCV,0003,604A,65
2024-09-01 16:24:13,RCV,0099,603F,38
2024-09-01 16:24:13,RCV,0099,604A,42
2024-09-01 16:24:16,RCV,0003,603F,66
2024-09-01 16:24:16,RCV,0003,604A,59
2024-09-01 16:24:16,RCV,0099,603F,40
2024-09-01 16:24:16,RCV,0099,604A,45
2024-09-01 16:24:19,RCV,0003,603F,66
2024-09-01 16:24:19,RCV,0003,604A,59
2024-09-01 16:24:19,RCV,0099,604A,56
2024-09-01 16:24:19,RCV,0099,603F,40
2024-09-01 16:24:22,RCV,0003,603F,60
2024-09-01 16:24:22,RCV,0003,604A,57
2024-09-01 16:24:22,RCV,0099,603F,37
2024-09-01 16:24:22,RCV,0099,604A,56
2024-09-01 16:24:25,RCV,0003,603F,65
2024-09-01 16:24:25,RCV,0003,604A,57
2024-09-01 16:24:25,RCV,0099,603F,49
2024-09-01 16:24:25,RCV,0099,604A,43
2024-09-01 16:24:28,RCV,0003,603F,58
2024-09-01 16:24:28,RCV,0003,604A,67
2024-09-01 16:24:28,RCV,0099,603F,39
2024-09-01 16:24:28,RCV,0099,604A,63
2024-09-01 16:24:31,RCV,0003,603F,58
2024-09-01 16:24:31,RCV,0003,604A,67
2024-09-01 16:24:31,RCV,0099,604A,45
2024-09-01 16:24:31,RCV,0099,603F,39
2024-09-01 16:24:34,RCV,0003,603F,62
2024-09-01 16:24:34,RCV,0003,604A,59
2024-09-01 16:24:34,RCV,0099,603F,51
2024-09-01 16:24:34,RCV,0099,604A,45
2024-09-01 16:24:37,RCV,0003,603F,58
2024-09-01 16:24:37,RCV,0003,604A,65
2024-09-01 16:24:37,RCV,0099,603F,36
2024-09-01 16:24:37,RCV,0099,604A,66
2024-09-01 16:24:40,RCV,0003,603F,63
2024-09-01 16:24:40,RCV,0003,604A,65
2024-09-01 16:24:40,RCV,0099,603F,47
2024-09-01 16:24:40,RCV,0099,604A,45
2024-09-01 16:24:43,RCV,0003,603F,63
2024-09-01 16:24:43,RCV,0003,604A,65
2024-09-01 16:24:43,RCV,0099,604A,60
2024-09-01 16:24:43,RCV,0099,603F,47
2024-09-01 16:24:46,RCV,0003,603F,62
2024-09-01 16:24:46,RCV,0003,604A,55
2024-09-01 16:24:46,RCV,0099,604A,60
2024-09-01 16:24:46,RCV,0099,603F,47
2024-09-01 16:24:49,RCV,0003,603F,62
2024-09-01 16:24:49,RCV,0003,604A,56
2024-09-01 16:24:49,RCV,0099,603F,47
2024-09-01 16:24:49,RCV,0099,604A,45
2024-09-01 16:24:52,RCV,0003,603F,66
2024-09-01 16:24:52,RCV,0003,604A,59
2024-09-01 16:24:52,RCV,0099,603F,46
2024-09-01 16:24:52,RCV,0099,604A,44
2024-09-01 16:24:55,RCV,0003,603F,66
2024-09-01 16:24:55,RCV,0003,604A,59
2024-09-01 16:24:55,RCV,0099,604A,59
2024-09-01 16:24:55,RCV,0099,603F,46
2024-09-01 16:24:58,RCV,0003,603F,63
2024-09-01 16:24:58,RCV,0003,604A,59
2024-09-01 16:24:58,RCV,0099,603F,35
2024-09-01 16:24:58,RCV,0099,604A,59
2024-09-01 16:25:01,RCV,0003,603F,68
2024-09-01 16:25:01,RCV,0003,604A,59
2024-09-01 16:25:01,RCV,0099,603F,49
2024-09-01 16:25:01,RCV,0099,604A,59
2024-09-01 16:25:04,RCV,0003,603F,67
2024-09-01 16:25:04,RCV,0003,604A,59
2024-09-01 16:25:04,RCV,0099,603F,44
2024-09-01 16:25:04,RCV,0099,604A,45
2024-09-01 16:25:07,RCV,0003,604A,68
2024-09-01 16:25:07,RCV,0003,603F,67
2024-09-01 16:25:07,RCV,0099,604A,44
2024-09-01 16:25:07,RCV,0099,603F,44
2024-09-01 16:25:10,RCV,0003,603F,65
2024-09-01 16:25:10,RCV,0003,604A,68
2024-09-01 16:25:10,RCV,0099,603F,44
2024-09-01 16:25:10,RCV,0099,604A,44
2024-09-01 16:25:13,RCV,0003,603F,65
2024-09-01 16:25:13,RCV,0003,604A,68
2024-09-01 16:25:13,RCV,0099,603F,45
2024-09-01 16:25:13,RCV,0099,604A,65
2024-09-01 16:25:16,RCV,0003,603F,62
2024-09-01 16:25:16,RCV,0003,604A,56
2024-09-01 16:25:16,RCV,0099,603F,35
2024-09-01 16:25:16,RCV,0099,604A,48
2024-09-01 16:25:19,RCV,0003,604A,56
2024-09-01 16:25:19,RCV,0003,603F,62
2024-09-01 16:25:20,RCV,0099,604A,44
2024-09-01 16:25:20,RCV,0099,603F,35
2024-09-01 16:25:22,RCV,0003,603F,68
2024-09-01 16:25:22,RCV,0003,604A,56
2024-09-01 16:25:23,RCV,0099,604A,44
2024-09-01 16:25:23,RCV,0099,603F,35
2024-09-01 16:25:25,RCV,0003,603F,60
2024-09-01 16:25:25,RCV,0003,604A,53
2024-09-01 16:25:26,RCV,0099,603F,41
2024-09-01 16:25:26,RCV,0099,604A,45
2024-09-01 16:25:28,RCV,0099,603F,37
2024-09-01 16:25:28,RCV,0099,604A,64
2024-09-01 16:25:29,RCV,0003,603F,63
2024-09-01 16:25:29,RCV,0003,604A,52
2024-09-01 16:25:31,RCV,0003,604A,64
2024-09-01 16:25:31,RCV,0003,603F,63
2024-09-01 16:25:32,RCV,0099,604A,44
2024-09-01 16:25:32,RCV,0099,603F,37
2024-09-01 16:25:34,RCV,0003,603F,60
2024-09-01 16:25:34,RCV,0003,604A,64
2024-09-01 16:25:35,RCV,0099,604A,44
2024-09-01 16:25:35,RCV,0099,603F,37
2024-09-01 16:25:37,RCV,0003,603F,62
2024-09-01 16:25:37,RCV,0003,604A,64
2024-09-01 16:25:38,RCV,0099,603F,44
2024-09-01 16:25:38,RCV,0099,604A,64
2024-09-01 16:25:40,RCV,0099,603F,37
2024-09-01 16:25:40,RCV,0099,604A,64
2024-09-01 16:25:41,RCV,0003,604A,53
2024-09-01 16:25:41,RCV,0003,603F,61
2024-09-01 16:25:43,RCV,0003,604A,55
2024-09-01 16:25:43,RCV,0003,603F,61
2024-09-01 16:25:44,RCV,0099,603F,35
2024-09-01 16:25:44,RCV,0099,604A,46
2024-09-01 16:25:46,RCV,0003,604A,55
2024-09-01 16:25:46,RCV,0003,603F,61
2024-09-01 16:25:47,RCV,0099,603F,35
2024-09-01 16:25:47,RCV,0099,604A,46
2024-09-01 16:25:49,RCV,0003,604A,67
2024-09-01 16:25:49,RCV,0003,603F,68
2024-09-01 16:25:50,RCV,0099,604A,46
2024-09-01 16:25:50,RCV,0099,603F,35
2024-09-01 16:25:52,RCV,0003,603F,61
2024-09-01 16:25:52,RCV,0003,604A,67
2024-09-01 16:25:53,RCV,0099,603F,45
2024-09-01 16:25:53,RCV,0099,604A,45
2024-09-01 16:25:55,RCV,0003,604A,67
2024-09-01 16:25:55,RCV,0003,603F,61
2024-09-01 16:25:56,RCV,0099,603F,37
2024-09-01 16:25:56,RCV,0099,604A,45
2024-09-01 16:25:58,RCV,0003,604A,67
2024-09-01 16:25:58,RCV,0003,603F,69
2024-09-01 16:25:59,RCV,0099,603F,37
2024-09-01 16:25:59,RCV,0099,604A,45
2024-09-01 16:26:01,RCV,0003,603F,63
2024-09-01 16:26:01,RCV,0003,604A,67
2024-09-01 16:26:02,RCV,0099,604A,69
2024-09-01 16:26:02,RCV,0099,603F,37
2024-09-01 16:26:04,RCV,0003,604A,57
2024-09-01 16:26:04,RCV,0003,603F,63
2024-09-01 16:26:05,RCV,0099,603F,48
2024-09-01 16:26:05,RCV,0099,604A,64
2024-09-01 16:26:07,RCV,0003,604A,56
2024-09-01 16:26:07,RCV,0003,603F,63
2024-09-01 16:26:08,RCV,0099,603F,35
2024-09-01 16:26:08,RCV,0099,604A,44
2024-09-01 16:26:10,RCV,0003,604A,56
2024-09-01 16:26:10,RCV,0003,603F,59
2024-09-01 16:26:11,RCV,0099,603F,35
2024-09-01 16:26:11,RCV,0099,604A,44
2024-09-01 16:26:13,RCV,0003,604A,52
2024-09-01 16:26:13,RCV,0003,603F,65
2024-09-01 16:26:14,RCV,0099,603F,37
2024-09-01 16:26:14,RCV,0099,604A,45
2024-09-01 16:26:16,RCV,0003,604A,52
2024-09-01 16:26:16,RCV,0003,603F,60
2024-09-01 16:26:17,RCV,0099,603F,35
2024-09-01 16:26:17,RCV,0099,604A,64
2024-09-01 16:26:19,RCV,0003,604A,52
2024-09-01 16:26:19,RCV,0003,603F,60
2024-09-01 16:26:20,RCV,0099,603F,35
2024-09-01 16:26:20,RCV,0099,604A,65
2024-09-01 16:26:22,RCV,0003,604A,52
2024-09-01 16:26:22,RCV,0003,603F,64
2024-09-01 16:26:23,RCV,0099,603F,35
2024-09-01 16:26:23,RCV,0099,604A,65
2024-09-01 16:26:25,RCV,0003,604A,64
2024-09-01 16:26:25,RCV,0003,603F,67
2024-09-01 16:26:26,RCV,0099,603F,37
2024-09-01 16:26:26,RCV,0099,604A,46
2024-09-01 16:26:28,RCV,0003,604A,59
2024-09-01 16:26:28,RCV,0003,603F,68
2024-09-01 16:26:29,RCV,0099,603F,44
2024-09-01 16:26:29,RCV,0099,604A,71
2024-09-01 16:26:31,RCV,0003,604A,60
2024-09-01 16:26:31,RCV,0003,603F,68
2024-09-01 16:26:32,RCV,0099,603F,36
2024-09-01 16:26:32,RCV,0099,604A,60
2024-09-01 16:26:34,RCV,0099,603F,36
2024-09-01 16:26:34,RCV,0099,604A,60
2024-09-01 16:26:35,RCV,0003,604A,60
2024-09-01 16:26:35,RCV,0003,603F,63
2024-09-01 16:26:37,RCV,0003,604A,55
2024-09-01 16:26:37,RCV,0003,603F,64
2024-09-01 16:26:38,RCV,0099,603F,36
2024-09-01 16:26:38,RCV,0099,604A,68
2024-09-01 16:26:40,RCV,0003,604A,57
2024-09-01 16:26:40,RCV,0003,603F,64
2024-09-01 16:26:41,RCV,0099,603F,36
2024-09-01 16:26:41,RCV,0099,604A,58
2024-09-01 16:26:44,RCV,0003,604A,58
2024-09-01 16:26:44,RCV,0003,603F,64
2024-09-01 16:26:44,RCV,0099,603F,38
2024-09-01 16:26:44,RCV,0099,604A,58
2024-09-01 16:26:47,RCV,0003,604A,58
2024-09-01 16:26:47,RCV,0003,603F,63
2024-09-01 16:26:47,RCV,0099,603F,38
2024-09-01 16:26:47,RCV,0099,604A,58
2024-09-01 16:26:50,RCV,0003,604A,67
2024-09-01 16:26:50,RCV,0003,603F,67
2024-09-01 16:26:50,RCV,0099,603F,37
2024-09-01 16:26:50,RCV,0099,604A,61
2024-09-01 16:26:53,RCV,0003,604A,65
2024-09-01 16:26:53,RCV,0003,603F,68
2024-09-01 16:26:53,RCV,0099,603F,40
2024-09-01 16:26:53,RCV,0099,604A,61
2024-09-01 16:26:56,RCV,0003,604A,57
2024-09-01 16:26:56,RCV,0003,603F,68
2024-09-01 16:26:56,RCV,0099,603F,48
2024-09-01 16:26:56,RCV,0099,604A,61
2024-09-01 16:26:59,RCV,0003,604A,57
2024-09-01 16:26:59,RCV,0003,603F,70
2024-09-01 16:26:59,RCV,0099,603F,48
2024-09-01 16:26:59,RCV,0099,604A,61
2024-09-01 16:27:02,RCV,0003,604A,67
2024-09-01 16:27:02,RCV,0003,603F,69
2024-09-01 16:27:02,RCV,0099,603F,47
2024-09-01 16:27:02,RCV,0099,604A,61
2024-09-01 16:27:05,RCV,0003,604A,62
2024-09-01 16:27:05,RCV,0003,603F,64
2024-09-01 16:27:05,RCV,0099,604A,48
2024-09-01 16:27:05,RCV,0099,603F,47
2024-09-01 16:27:08,RCV,0003,604A,54
2024-09-01 16:27:08,RCV,0003,603F,64
2024-09-01 16:27:08,RCV,0099,604A,47
2024-09-01 16:27:08,RCV,0099,603F,47
2024-09-01 16:27:11,RCV,0099,604A,47
2024-09-01 16:27:11,RCV,0099,603F,47
2024-09-01 16:27:11,RCV,0003,604A,54
2024-09-01 16:27:11,RCV,0003,603F,64
2024-09-01 16:27:14,RCV,0003,604A,64
2024-09-01 16:27:14,RCV,0003,603F,67
2024-09-01 16:27:14,RCV,0099,603F,38
2024-09-01 16:27:14,RCV,0099,604A,45
2024-09-01 16:27:17,RCV,0003,604A,65
2024-09-01 16:27:17,RCV,0003,603F,67
2024-09-01 16:27:17,RCV,0099,604A,45
2024-09-01 16:27:17,RCV,0099,603F,38
2024-09-01 16:27:20,RCV,0003,604A,67
2024-09-01 16:27:20,RCV,0003,603F,71
2024-09-01 16:27:20,RCV,0099,603F,46
2024-09-01 16:27:20,RCV,0099,604A,48
2024-09-01 16:27:23,RCV,0003,604A,67
2024-09-01 16:27:23,RCV,0003,603F,71
2024-09-01 16:27:23,RCV,0099,604A,45
2024-09-01 16:27:23,RCV,0099,603F,46
2024-09-01 16:27:26,RCV,0003,604A,58
2024-09-01 16:27:26,RCV,0003,603F,77
2024-09-01 16:27:26,RCV,0099,603F,38
2024-09-01 16:27:26,RCV,0099,604A,45
2024-09-01 16:27:29,RCV,0003,604A,57
2024-09-01 16:27:29,RCV,0003,603F,75
2024-09-01 16:27:29,RCV,0099,603F,38
2024-09-01 16:27:29,RCV,0099,604A,60
2024-09-01 16:27:32,RCV,0003,604A,62
2024-09-01 16:27:32,RCV,0003,603F,75
2024-09-01 16:27:32,RCV,0099,603F,38
2024-09-01 16:27:32,RCV,0099,604A,60
2024-09-01 16:27:35,RCV,0003,604A,62
2024-09-01 16:27:35,RCV,0003,603F,75
2024-09-01 16:27:35,RCV,0099,604A,44
2024-09-01 16:27:35,RCV,0099,603F,38
2024-09-01 16:27:38,RCV,0003,604A,57
2024-09-01 16:27:38,RCV,0003,603F,68
2024-09-01 16:27:38,RCV,0099,603F,36
2024-09-01 16:27:38,RCV,0099,604A,44
2024-09-01 16:27:41,RCV,0099,603F,39
2024-09-01 16:27:41,RCV,0099,604A,57
2024-09-01 16:27:41,RCV,0003,603F,68
2024-09-01 16:27:41,RCV,0003,604A,57
2024-09-01 16:27:44,RCV,0003,604A,56
2024-09-01 16:27:44,RCV,0003,603F,76
2024-09-01 16:27:44,RCV,0099,603F,39
2024-09-01 16:27:44,RCV,0099,604A,45
2024-09-01 16:27:47,RCV,0003,604A,56
2024-09-01 16:27:47,RCV,0003,603F,76
2024-09-01 16:27:47,RCV,0099,604A,60
2024-09-01 16:27:47,RCV,0099,603F,39
2024-09-01 16:27:50,RCV,0003,604A,68
2024-09-01 16:27:50,RCV,0003,603F,62
2024-09-01 16:27:50,RCV,0099,603F,52
2024-09-01 16:27:50,RCV,0099,604A,60
2024-09-01 16:27:53,RCV,0003,604A,55
2024-09-01 16:27:53,RCV,0003,603F,79
2024-09-01 16:27:53,RCV,0099,603F,45
2024-09-01 16:27:53,RCV,0099,604A,48
2024-09-01 16:27:56,RCV,0003,604A,59
2024-09-01 16:27:56,RCV,0003,603F,69
2024-09-01 16:27:56,RCV,0099,603F,48
2024-09-01 16:27:56,RCV,0099,604A,48
2024-09-01 16:27:59,RCV,0003,604A,59
2024-09-01 16:27:59,RCV,0003,603F,69
2024-09-01 16:27:59,RCV,0099,604A,56
2024-09-01 16:27:59,RCV,0099,603F,48
2024-09-01 16:28:02,RCV,0003,603F,74
2024-09-01 16:28:02,RCV,0003,604A,59
2024-09-01 16:28:03,RCV,0099,603F,46
2024-09-01 16:28:03,RCV,0099,604A,56
2024-09-01 16:28:05,RCV,0003,604A,59
2024-09-01 16:28:05,RCV,0003,603F,67
2024-09-01 16:28:06,RCV,0099,603F,45
2024-09-01 16:28:06,RCV,0099,604A,55
2024-09-01 16:28:08,RCV,0003,604A,59
2024-09-01 16:28:08,RCV,0003,603F,67
2024-09-01 16:28:09,RCV,0099,603F,36
2024-09-01 16:28:09,RCV,0099,604A,43
2024-09-01 16:28:11,RCV,0099,603F,36
2024-09-01 16:28:11,RCV,0099,604A,43
2024-09-01 16:28:12,RCV,0003,604A,59
2024-09-01 16:28:12,RCV,0003,603F,67
2024-09-01 16:28:14,RCV,0003,604A,72
2024-09-01 16:28:14,RCV,0003,603F,63
2024-09-01 16:28:15,RCV,0099,603F,48
2024-09-01 16:28:15,RCV,0099,604A,43
2024-09-01 16:28:17,RCV,0003,604A,61
2024-09-01 16:28:17,RCV,0003,603F,66
2024-09-01 16:28:18,RCV,0099,603F,38
2024-09-01 16:28:18,RCV,0099,604A,45
2024-09-01 16:28:20,RCV,0003,604A,58
2024-09-01 16:28:20,RCV,0003,603F,66
2024-09-01 16:28:21,RCV,0099,603F,36
2024-09-01 16:28:21,RCV,0099,604A,63
2024-09-01 16:28:23,RCV,0003,604A,58
2024-09-01 16:28:23,RCV,0003,603F,66
2024-09-01 16:28:24,RCV,0099,604A,41
2024-09-01 16:28:24,RCV,0099,603F,36
2024-09-01 16:28:26,RCV,0099,603F,47
2024-09-01 16:28:26,RCV,0099,604A,41
2024-09-01 16:28:27,RCV,0003,604A,70
2024-09-01 16:28:27,RCV,0003,603F,74
2024-09-01 16:28:29,RCV,0003,604A,59
2024-09-01 16:28:29,RCV,0003,603F,74
2024-09-01 16:28:30,RCV,0099,603F,33
2024-09-01 16:28:30,RCV,0099,604A,45
2024-09-01 16:28:32,RCV,0003,604A,57
2024-09-01 16:28:32,RCV,0003,603F,72
2024-09-01 16:28:33,RCV,0099,603F,46
2024-09-01 16:28:33,RCV,0099,604A,61
2024-09-01 16:28:35,RCV,0003,604A,58
2024-09-01 16:28:35,RCV,0003,603F,72
2024-09-01 16:28:36,RCV,0099,603F,46
2024-09-01 16:28:36,RCV,0099,604A,61
2024-09-01 16:28:38,RCV,0003,604A,58
2024-09-01 16:28:38,RCV,0003,603F,71
2024-09-01 16:28:39,RCV,0099,603F,38
2024-09-01 16:28:39,RCV,0099,604A,61
2024-09-01 16:28:41,RCV,0099,604A,59
2024-09-01 16:28:41,RCV,0099,603F,38
2024-09-01 16:28:42,RCV,0003,604A,72
2024-09-01 16:28:42,RCV,0003,603F,66
2024-09-01 16:28:44,RCV,0003,604A,69
2024-09-01 16:28:44,RCV,0003,603F,83
2024-09-01 16:28:45,RCV,0099,603F,47
2024-09-01 16:28:45,RCV,0099,604A,48
2024-09-01 16:28:47,RCV,0003,604A,57
2024-09-01 16:28:47,RCV,0003,603F,83
2024-09-01 16:28:48,RCV,0099,604A,59
2024-09-01 16:28:48,RCV,0099,603F,47
2024-09-01 16:28:50,RCV,0003,604A,57
2024-09-01 16:28:50,RCV,0003,603F,65
2024-09-01 16:28:51,RCV,0099,603F,38
2024-09-01 16:28:51,RCV,0099,604A,59
2024-09-01 16:28:53,RCV,0099,603F,44
2024-09-01 16:28:53,RCV,0099,604A,59
2024-09-01 16:28:54,RCV,0003,604A,56
2024-09-01 16:28:54,RCV,0003,603F,65
2024-09-01 16:28:56,RCV,0003,604A,57
2024-09-01 16:28:56,RCV,0003,603F,67
2024-09-01 16:28:57,RCV,0099,603F,41
2024-09-01 16:28:57,RCV,0099,604A,48
2024-09-01 16:28:59,RCV,0003,604A,67
2024-09-01 16:28:59,RCV,0003,603F,67
2024-09-01 16:29:00,RCV,0099,604A,47
2024-09-01 16:29:00,RCV,0099,603F,41
2024-09-01 16:29:02,RCV,0003,604A,67
2024-09-01 16:29:02,RCV,0003,603F,72
2024-09-01 16:29:03,RCV,0099,603F,41
2024-09-01 16:29:03,RCV,0099,604A,47
2024-09-01 16:29:05,RCV,0003,604A,69
2024-09-01 16:29:05,RCV,0003,603F,67
2024-09-01 16:29:06,RCV,0099,603F,47
2024-09-01 16:29:06,RCV,0099,604A,47
2024-09-01 16:29:08,RCV,0003,604A,72
2024-09-01 16:29:08,RCV,0003,603F,71
2024-09-01 16:29:09,RCV,0099,603F,41
2024-09-01 16:29:09,RCV,0099,604A,47
2024-09-01 16:29:11,RCV,0003,604A,72
2024-09-01 16:29:11,RCV,0003,603F,71
2024-09-01 16:29:12,RCV,0099,604A,47
2024-09-01 16:29:12,RCV,0099,603F,41
2024-09-01 16:29:14,RCV,0003,604A,72
2024-09-01 16:29:14,RCV,0003,603F,71
2024-09-01 16:29:15,RCV,0099,604A,47
2024-09-01 16:29:15,RCV,0099,603F,41
2024-09-01 16:29:17,RCV,0003,603F,73
2024-09-01 16:29:17,RCV,0003,604A,72
2024-09-01 16:29:18,RCV,0099,603F,46
2024-09-01 16:29:18,RCV,0099,604A,47
2024-09-01 16:29:21,RCV,0003,604A,60
2024-09-01 16:29:21,RCV,0003,603F,72
2024-09-01 16:29:21,RCV,0099,603F,49
2024-09-01 16:29:21,RCV,0099,604A,48
2024-09-01 16:29:24,RCV,0003,604A,58
2024-09-01 16:29:24,RCV,0003,603F,72
2024-09-01 16:29:24,RCV,0099,603F,41
2024-09-01 16:29:24,RCV,0099,604A,47
2024-09-01 16:29:27,RCV,0003,604A,58
2024-09-01 16:29:27,RCV,0003,603F,64
2024-09-01 16:29:27,RCV,0099,603F,41
2024-09-01 16:29:27,RCV,0099,604A,47
2024-09-01 16:29:30,RCV,0003,604A,62
2024-09-01 16:29:30,RCV,0003,603F,64
2024-09-01 16:29:30,RCV,0099,603F,41
2024-09-01 16:29:30,RCV,0099,604A,47
2024-09-01 16:29:33,RCV,0003,604A,57
2024-09-01 16:29:33,RCV,0003,603F,64
2024-09-01 16:29:33,RCV,0099,603F,38
2024-09-01 16:29:33,RCV,0099,604A,46
2024-09-01 16:29:36,RCV,0003,604A,57
2024-09-01 16:29:36,RCV,0003,603F,64
2024-09-01 16:29:36,RCV,0099,603F,38
2024-09-01 16:29:36,RCV,0099,604A,45
2024-09-01 16:29:39,RCV,0003,604A,57
2024-09-01 16:29:39,RCV,0003,603F,64
2024-09-01 16:29:39,RCV,0099,603F,38
2024-09-01 16:29:39,RCV,0099,604A,45
2024-09-01 16:29:42,RCV,0003,604A,59
2024-09-01 16:29:42,RCV,0003,603F,70
2024-09-01 16:29:42,RCV,0099,603F,42
2024-09-01 16:29:42,RCV,0099,604A,55
2024-09-01 16:29:45,RCV,0003,604A,59
2024-09-01 16:29:45,RCV,0003,603F,70
2024-09-01 16:29:45,RCV,0099,604A,62
2024-09-01 16:29:45,RCV,0099,603F,42
2024-09-01 16:29:48,RCV,0003,604A,64
2024-09-01 16:29:48,RCV,0003,603F,70
2024-09-01 16:29:48,RCV,0099,603F,40
2024-09-01 16:29:48,RCV,0099,604A,63
2024-09-01 16:29:51,RCV,0003,604A,64
2024-09-01 16:29:51,RCV,0003,603F,79
2024-09-01 16:29:51,RCV,0099,603F,40
2024-09-01 16:29:51,RCV,0099,604A,63
2024-09-01 16:29:54,RCV,0003,604A,68
2024-09-01 16:29:54,RCV,0003,603F,80
2024-09-01 16:29:54,RCV,0099,603F,39
2024-09-01 16:29:54,RCV,0099,604A,48
2024-09-01 16:29:57,RCV,0003,604A,62
